x,y_expected,y_actual,error(abs),error(rate)
16.326171875,6.01436837025794813395e-118,6.014368370257948E-118,3.64709884e-134,6.06397650e-17
16.3271484375,5.82526059058456546048e-118,5.825260590584564E-118,1.02252984e-133,1.75533750e-16
16.328125,5.64208812230673524278e-118,5.642088122306735E-118,6.41831328e-134,1.13757764e-16
16.3291015625,5.46466501894546703154e-118,5.464665018945467E-118,3.89454122e-134,7.12677026e-17
16.330078125,5.29281114886867626107e-118,5.2928111488686755E-118,7.47275778e-134,1.41186934e-16
16.3310546875,5.12635201378560872904e-118,5.126352013785609E-118,5.06827030e-135,9.88669972e-18
16.33203125,4.96511857289634101821e-118,4.965118572896341E-118,1.54760255e-134,3.11694984e-17
16.3330078125,4.80894707252049200179e-118,4.8089470725204914E-118,5.52194421e-134,1.14826471e-16
16.333984375,4.65767888103473949933e-118,4.657678881034738E-118,1.08492678e-133,2.32932928e-16
16.3349609375,4.51116032895402594635e-118,4.511160328954026E-118,2.07911158e-134,4.60881775e-17
16.3359375,4.36924255399646283854e-118,4.369242553996463E-118,1.71257075e-134,3.91960558e-17
16.3369140625,4.23178135097691077872e-118,4.23178135097691E-118,3.72175025e-134,8.79476028e-17
16.337890625,4.09863702637902510353e-118,4.098637026379024E-118,7.33958550e-134,1.79073811e-16
16.3388671875,3.96967425746022105908e-118,3.969674257460221E-118,2.62531320e-135,6.61342223e-18
16.33984375,3.84476195574853194195e-118,3.8447619557485316E-118,3.68994734e-134,9.59733629e-17
16.3408203125,3.72377313479471299723e-118,3.723773134794713E-118,6.28220297e-135,1.68705309e-17
16.341796875,3.60658478204718750062e-118,3.6065847820471873E-118,1.97652539e-134,5.48032422e-17
16.3427734375,3.49307773472154354644e-118,3.493077734721543E-118,6.79945763e-134,1.94655205e-16
16.34375,3.38313655954027468790e-118,3.383136559540274E-118,6.59610735e-134,1.94970177e-16
16.3447265625,3.27664943622231867366e-118,3.2766494362223184E-118,2.70140124e-134,8.24440115e-17
16.345703125,3.17350804460568991790e-118,3.1735080446056897E-118,2.03990925e-134,6.42793155e-17
16.3466796875,3.07360745529012673404e-118,3.0736074552901273E-118,5.67121344e-134,1.84513264e-16
16.34765625,2.97684602369018734464e-118,2.976846023690187E-118,1.89326105e-134,6.35995626e-17
16.3486328125,2.88312528739263273076e-118,2.8831252873926324E-118,3.33361522e-134,1.15625056e-16
16.349609375,2.79234986671523287415e-118,2.7923498667152325E-118,3.78399522e-134,1.35512933e-16
16.3505859375,2.70442736836732914341e-118,2.704427368367329E-118,5.09596830e-135,1.88430585e-17
16.3515625,2.61926829211558264569e-118,2.6192682921155826E-118,9.08815735e-135,3.46973137e-17
16.3525390625,2.53678594036133937812e-118,2.5367859403613395E-118,1.42614475e-134,5.62185687e-17
16.353515625,2.45689633053895094111e-118,2.456896330538951E-118,1.93980097e-134,7.89533099e-17
16.3544921875,2.37951811024720730126e-118,2.379518110247207E-118,4.25108665e-134,1.78653259e-16
16.35546875,2.30457247502876840686e-118,2.3045724750287684E-118,4.88764826e-135,2.12084815e-17
16.3564453125,2.23198308871512707133e-118,2.2319830887151267E-118,4.13623031e-134,1.85316382e-16
16.357421875,2.16167600625719907109e-118,2.161676006257199E-118,1.53033048e-134,7.07937025e-17
16.3583984375,2.09357959896412039745e-118,2.0935795989641203E-118,1.46981340e-134,7.02057566e-17
16.359375,2.02762448207523851869e-118,2.027624482075239E-118,2.67915676e-134,1.32132788e-16
16.3603515625,1.96374344459261673731e-118,1.9637434445926166E-118,1.41240600e-134,7.19241612e-17
16.361328125,1.90187138130363058038e-118,1.9018713813036303E-118,2.65340162e-134,1.39515303e-16
16.3623046875,1.84194522692542488072e-118,1.8419452269254246E-118,2.81424928e-134,1.52786806e-16
16.36328125,1.78390389230512196516e-118,1.7839038923051218E-118,2.07011309e-134,1.16043981e-16
16.3642578125,1.72768820261172726897e-118,1.7276882026117271E-118,1.27993132e-134,7.40834669e-17
16.365234375,1.67324083745767078282e-118,1.6732408374576708E-118,5.92984722e-135,3.54392929e-17
16.3662109375,1.62050627288985298740e-118,1.6205062728898529E-118,1.07804716e-134,6.65253311e-17
16.3671875,1.56943072519193425729e-118,1.5694307251919345E-118,2.65163561e-134,1.68955250e-16
16.3681640625,1.51996209644141897602e-118,1.5199620964414191E-118,1.39840684e-134,9.20027440e-17
16.369140625,1.47204992176684159858e-118,1.4720499217668416E-118,4.55812761e-135,3.09644907e-17
16.3701171875,1.42564531825206336899e-118,1.425645318252063E-118,4.25177511e-134,2.98235126e-16
16.37109375,1.38070093543633703846e-118,1.3807009354363372E-118,1.28537305e-134,9.30956888e-17
16.3720703125,1.33717090736039437292e-118,1.3371709073603941E-118,2.58936937e-134,1.93645357e-16
16.373046875,1.29501080611035907170e-118,1.295010806110359E-118,3.91855258e-135,3.02588408e-17
16.3740234375,1.25417759681278748273e-118,1.2541775968127875E-118,2.69350639e-135,2.14762757e-17
16.375,1.21462959403559268044e-118,1.2146295940355927E-118,6.61862824e-135,5.44909186e-17
16.3759765625,1.17632641955101551806e-118,1.1763264195510156E-118,1.00148058e-134,8.51362818e-17
16.376953125,1.13922896141817057283e-118,1.1392289614181704E-118,1.38240597e-134,1.21345754e-16
16.3779296875,1.10329933434401682811e-118,1.1032993343440168E-118,1.91882235e-135,1.73916751e-17
16.37890625,1.06850084128288379507e-118,1.068500841282884E-118,1.21222180e-134,1.13450711e-16
16.3798828125,1.03479793623592484026e-118,1.0347979362359244E-118,4.04677428e-134,3.91069033e-16
16.380859375,1.00215618821307198970e-118,1.002156188213072E-118,1.10397136e-134,1.10159612e-16
16.3818359375,9.70542246321231620019e-119,9.705422463212316E-119,2.80461123e-135,2.88973637e-17
16.3828125,9.39923805943589381561e-119,9.399238059435893E-119,1.04152152e-134,1.10809143e-16
16.3837890625,9.10269575975986550410e-119,9.102695759759865E-119,5.20847731e-135,5.72190640e-17
16.384765625,8.81549247087389863850e-119,8.815492470873898E-119,1.05840082e-134,1.20061451e-16
16.3857421875,8.53733460972503811655e-119,8.537334609725039E-119,5.04868312e-135,5.91365262e-17
16.38671875,8.26793780565569355352e-119,8.267937805655692E-119,1.74971260e-134,2.11626241e-16
16.3876953125,8.00702661185357119539e-119,8.007026611853572E-119,5.47882181e-135,6.84251730e-17
16.388671875,7.75433422582297203029e-119,7.754334225822972E-119,3.70313066e-135,4.77556235e-17
16.3896484375,7.50960221859592822755e-119,7.509602218595929E-119,4.05025633e-135,5.39343658e-17
16.390625,7.27258027241041931138e-119,7.272580272410419E-119,2.36436514e-136,3.25106778e-18
16.3916015625,7.04302592659140610978e-119,7.043025926591405E-119,9.36134960e-135,1.32916586e-16
16.392578125,6.82070433137865297134e-119,6.820704331378652E-119,6.67661497e-135,9.78874710e-17
16.3935546875,6.60538800945328520963e-119,6.605388009453286E-119,1.14231215e-134,1.72936420e-16
16.39453125,6.39685662492275716402e-119,6.396856624922756E-119,9.79366186e-135,1.53101163e-16
16.3955078125,6.19489675953139435331e-119,6.194896759531395E-119,4.42933520e-135,7.14997420e-17
16.396484375,5.99930169587092840675e-119,5.999301695870928E-119,8.13992707e-135,1.35681242e-16
16.3974609375,5.80987120737247301321e-119,5.809871207372473E-119,5.46896069e-136,9.41322190e-18
16.3984375,5.62641135486820003955e-119,5.626411354868199E-119,6.47301993e-135,1.15047044e-16
16.3994140625,5.44873428951757402110e-119,5.448734289517574E-119,3.82234197e-135,7.01510070e-17
16.400390625,5.27665806189939699851e-119,5.276658061899397E-119,1.77955771e-136,3.37250906e-18
16.4013671875,5.11000643707711053945e-119,5.11000643707711E-119,3.80474112e-136,7.44566795e-18
16.40234375,4.94860871545080391775e-119,4.9486087154508036E-119,3.29196463e-135,6.65230334e-17
16.4033203125,4.79229955921519281056e-119,4.792299559215193E-119,6.17488657e-136,1.28850179e-17
16.404296875,4.64091882424846731616e-119,4.640918824248467E-119,3.10881244e-135,6.69870032e-17
16.4052734375,4.49431139726236721017e-119,4.494311397262366E-119,9.54224546e-135,2.12318298e-16
16.40625,4.35232703804913159167e-119,4.3523270380491325E-119,9.38628853e-135,2.15661380e-16
16.4072265625,4.21482022666609470008e-119,4.214820226666095E-119,3.47675356e-135,8.24887746e-17
16.408203125,4.08165001540366482117e-119,4.0816500154036654E-119,6.15121209e-135,1.50704055e-16
16.4091796875,3.95267988538723380072e-119,3.952679885387234E-119,1.76295184e-135,4.46014322e-17
16.41015625,3.82777760766822554851e-119,3.8277776076682246E-119,9.75920223e-135,2.54957399e-16
16.4111328125,3.70681510866400769496e-119,3.706815108664007E-119,5.30851001e-135,1.43209463e-16
16.412109375,3.58966833981076576606e-119,3.5896683398107656E-119,1.19558058e-135,3.33061572e-17
16.4130859375,3.47621715129767823652e-119,3.476217151297678E-119,4.63052819e-135,1.33205953e-16
16.4140625,3.36634516975483783997e-119,3.3663451697548376E-119,2.15419806e-135,6.39921918e-17
16.4150390625,3.25993967977134365836e-119,3.259939679771344E-119,1.80890012e-135,5.54887606e-17
16.416015625,3.15689150912384375584e-119,3.156891509123843E-119,8.75417041e-135,2.77303493e-16
16.4169921875,3.05709491759954331491e-119,3.057094917599543E-119,4.52230915e-135,1.47928320e-16
16.41796875,2.96044748930131210669e-119,2.9604474893013115E-119,5.77979111e-135,1.95233698e-16
16.4189453125,2.86685002832603129798e-119,2.866850028326031E-119,3.67555043e-135,1.28208675e-16
16.419921875,2.77620645771071656848e-119,2.7762064577107164E-119,2.06711906e-135,7.44584055e-17
16.4208984375,2.68842372154424567718e-119,2.6884237215442454E-119,2.94910155e-135,1.09696308e-16
16.421875,2.60341169014570726694e-119,2.6034116901457077E-119,4.42290186e-135,1.69888684e-16
16.4228515625,2.52108306821347701717e-119,2.521083068213477E-119,1.66984240e-135,6.62351203e-17
16.423828125,2.44135330585212033579e-119,2.4413533058521204E-119,8.66266663e-136,3.54830520e-17
16.4248046875,2.36414051238712061491e-119,2.3641405123871204E-119,2.30395398e-135,9.74541895e-17
16.42578125,2.28936537288024155961e-119,2.2893653728802413E-119,2.19038578e-135,9.56765489e-17
16.4267578125,2.21695106726105404667e-119,2.216951067261054E-119,1.50884779e-135,6.80595893e-17
16.427734375,2.14682319199279510034e-119,2.146823191992795E-119,1.87478985e-135,8.73285634e-17
16.4287109375,2.07890968419328152559e-119,2.078909684193282E-119,3.56460725e-135,1.71465229e-16
16.4296875,2.01314074813407606996e-119,2.0131407481340762E-119,1.26021965e-135,6.25996790e-17
16.4306640625,1.94944878404350217066e-119,1.949448784043502E-119,2.36021542e-135,1.21070912e-16
16.431640625,1.88776831914142678382e-119,1.887768319141427E-119,7.98117838e-136,4.22783787e-17
16.4326171875,1.82803594083598181243e-119,1.8280359408359822E-119,3.65807797e-135,2.00109740e-16
16.43359375,1.77019023201457550233e-119,1.7701902320145755E-119,5.18400815e-136,2.92850342e-17
16.4345703125,1.71417170836365804418e-119,1.7141717083636582E-119,1.24680014e-135,7.27348450e-17
16.435546875,1.65992275765375261936e-119,1.659922757653753E-119,2.85333980e-135,1.71895938e-16
16.4365234375,1.60738758092824630851e-119,1.6073875809282464E-119,1.00238308e-135,6.23610068e-17
16.4375,1.55651213553635662919e-119,1.556512135536357E-119,2.47018171e-135,1.58699804e-16
16.4384765625,1.50724407995255090799e-119,1.507244079952551E-119,2.51567601e-136,1.66905682e-17
16.439453125,1.45953272032649908710e-119,1.459532720326499E-119,1.51842380e-136,1.04034927e-17
16.4404296875,1.41332895870938772186e-119,1.4133289587093877E-119,5.14313232e-136,3.63901998e-17
16.44140625,1.36858524290411559577e-119,1.3685852429041158E-119,1.89748424e-135,1.38645675e-16
16.4423828125,1.32525551788853125738e-119,1.325255517888531E-119,1.32321981e-135,9.98463909e-17
16.443359375,1.28329517876246151429e-119,1.2832951787624613E-119,1.70047951e-135,1.32508836e-16
16.4443359375,1.24266102517081909443e-119,1.2426610251708188E-119,2.67305087e-135,2.15107001e-16
16.4453125,1.20331121715656884733e-119,1.2033112171565689E-119,4.84225304e-137,4.02410696e-18
16.4462890625,1.16520523239877650270e-119,1.1652052323987764E-119,9.35343175e-136,8.02728266e-17
16.447265625,1.12830382479236357905e-119,1.1283038247923634E-119,1.29299518e-135,1.14596366e-16
16.4482421875,1.09256898432754794480e-119,1.092568984327548E-119,4.62068851e-136,4.22919612e-17
16.44921875,1.05796389822826313767e-119,1.057963898228263E-119,7.97826646e-136,7.54115190e-17
16.4501953125,1.02445291331012216317e-119,1.0244529133101221E-119,6.82120341e-136,6.65838646e-17
16.451171875,9.92001499519724396207e-120,9.920014995197244E-120,3.89850089e-136,3.92993447e-17
16.4521484375,9.60576214618298637772e-120,9.605762146182985E-120,1.05757187e-135,1.10097653e-16
16.453125,9.30144669973832530142e-120,9.301446699738325E-120,3.19879273e-136,3.43902710e-17
16.4541015625,9.00675497426959570222e-120,9.006754974269596E-120,5.44710513e-136,6.04779984e-17
16.455078125,8.72138317196961006362e-120,8.721383171969609E-120,1.24673122e-135,1.42951089e-16
16.4560546875,8.44503706795292049586e-120,8.44503706795292E-120,2.38723496e-136,2.82679039e-17
16.45703125,8.17743170915061131787e-120,8.17743170915061E-120,8.45193841e-136,1.03356882e-16
16.4580078125,7.91829112265878424341e-120,7.918291122658783E-120,8.86170990e-136,1.11914424e-16
16.458984375,7.66734803324446482450e-120,7.667348033244464E-120,4.18203454e-136,5.45434292e-17
16.4599609375,7.42434358972192663911e-120,7.424343589721928E-120,1.65632728e-135,2.23094104e-16
16.4609375,7.18902709992140816815e-120,7.189027099921408E-120,3.29782527e-136,4.58730399e-17
16.4619140625,6.96115577398089540709e-120,6.961155773980895E-120,4.27129072e-137,6.13589304e-18
16.462890625,6.74049447570006973864e-120,6.740494475700071E-120,9.51699198e-136,1.41191303e-16
16.4638671875,6.52681548170368392031e-120,6.526815481703684E-120,5.55178362e-136,8.50611395e-17
16.46484375,6.31989824816953741833e-120,6.319898248169537E-120,5.26307940e-136,8.32779135e-17
16.4658203125,6.11952918488388369311e-120,6.119529184883883E-120,8.33240504e-136,1.36160884e-16
16.466796875,5.92550143639452411374e-120,5.925501436394523E-120,8.55730890e-136,1.44414933e-16
16.4677734375,5.73761467003903340874e-120,5.7376146700390334E-120,6.57670176e-138,1.14624319e-18
16.46875,5.55567487063252717663e-120,5.5556748706325266E-120,5.49462195e-136,9.89010710e-17
16.4697265625,5.37949414160612998734e-120,5.37949414160613E-120,1.83666186e-136,3.41419066e-17
16.470703125,5.20889051239383978749e-120,5.208890512393839E-120,8.58764103e-136,1.64865071e-16
16.4716796875,5.04368775187181725636e-120,5.043687751871817E-120,1.64280682e-136,3.25715409e-17
16.47265625,4.88371518766026381180e-120,4.883715187660263E-120,7.64166127e-136,1.56472296e-16
16.4736328125,4.72880753110399531065e-120,4.728807531103995E-120,4.85897296e-136,1.02752606e-16
16.474609375,4.57880470775357610336e-120,4.578804707753575E-120,1.21553520e-135,2.65469980e-16
16.4755859375,4.43355169317445578287e-120,4.433551693174456E-120,1.64099483e-136,3.70130979e-17
16.4765625,4.29289835391695432426e-120,4.292898353916953E-120,1.12385187e-135,2.61793265e-16
16.4775390625,4.15669929348517578432e-120,4.1566992934851756E-120,1.83100511e-136,4.40494965e-17
16.478515625,4.02481370314800158582e-120,4.0248137031480024E-120,7.98507441e-136,1.98396125e-16
16.4794921875,3.89710521744022675646e-120,3.897105217440227E-120,5.26384300e-136,1.35070590e-16
16.48046875,3.77344177420666127135e-120,3.77344177420666E-120,9.35989773e-136,2.48046698e-16
16.4814453125,3.65369547904662865367e-120,3.653695479046629E-120,1.83386648e-136,5.01920997e-17
16.482421875,3.53774247402075986170e-120,3.5377424740207594E-120,4.12334725e-136,1.16553064e-16
16.4833984375,3.42546281048630673174e-120,3.425462810486307E-120,1.17669000e-136,3.43512707e-17
16.484375,3.31674032593139021052e-120,3.31674032593139E-120,9.17220742e-137,2.76542826e-17
16.4853515625,3.21146252468265852276e-120,3.211462524682658E-120,6.55783991e-136,2.04201041e-16
16.486328125,3.10952046236476336737e-120,3.109520462364763E-120,4.17533205e-136,1.34275754e-16
16.4873046875,3.01080863399387218386e-120,3.010808633993872E-120,1.51708018e-136,5.03877984e-17
16.48828125,2.91522486559112531859e-120,2.9152248655911252E-120,1.23901265e-136,4.25014434e-17
16.4892578125,2.82267020920552226742e-120,2.8226702092055224E-120,1.75833224e-136,6.22932227e-17
16.490234375,2.73304884123918468233e-120,2.7330488412391845E-120,1.96716948e-136,7.19771068e-17
16.4912109375,2.64626796397129899561e-120,2.6462679639712987E-120,3.15035974e-136,1.19049158e-16
16.4921875,2.56223771018029171990e-120,2.562237710180292E-120,1.15573704e-136,4.51065504e-17
16.4931640625,2.48087105076693900217e-120,2.4808710507669387E-120,3.34175880e-136,1.34701028e-16
16.494140625,2.40208370528416202123e-120,2.4020837052841622E-120,1.70765283e-136,7.10904795e-17
16.4951171875,2.32579405528221439723e-120,2.325794055282214E-120,2.35430794e-136,1.01225985e-16
16.49609375,2.25192306038082990789e-120,2.2519230603808298E-120,1.20995821e-136,5.37299975e-17
16.4970703125,2.18039417698267136888e-120,2.1803941769826713E-120,9.72720907e-137,4.46121585e-17
16.498046875,2.11113327954510733092e-120,2.1111332795451075E-120,1.27745383e-136,6.05103353e-17
16.4990234375,2.04406858432994498454e-120,2.044068584329945E-120,1.84580839e-136,9.03007075e-17
16.5,1.97913057555326797206e-120,1.9791305755532676E-120,3.74595638e-136,1.89272826e-16
16.5009765625,1.91625193385996922663e-120,1.9162519338599693E-120,6.46042142e-137,3.37138416e-17
16.501953125,1.85536746704993395787e-120,1.855367467049934E-120,6.88134771e-137,3.70888670e-17
16.5029296875,1.79641404298511886737e-120,1.7964140429851184E-120,4.37414621e-136,2.43493209e-16
16.50390625,1.73933052460899292128e-120,1.7393305246089928E-120,1.40125129e-136,8.05626805e-17
16.5048828125,1.68405770701195477023e-120,1.6840577070119546E-120,1.65396414e-136,9.82130322e-17
16.505859375,1.63053825647842436136e-120,1.6305382564784243E-120,5.53946410e-137,3.39732237e-17
16.5068359375,1.57871665145332353710e-120,1.5787166514533233E-120,2.69195143e-136,1.70515173e-16
16.5078125,1.52853912536761449697e-120,1.5285391253676143E-120,2.06148832e-136,1.34866572e-16
16.5087890625,1.47995361126445788820e-120,1.479953611264458E-120,5.75131391e-137,3.88614472e-17
16.509765625,1.43290968816938589976e-120,1.4329096881693858E-120,9.71327780e-137,6.77870900e-17
16.5107421875,1.38735852914966191621e-120,1.3873585291496618E-120,8.67935690e-137,6.25603023e-17
16.51171875,1.34325285100971883784e-120,1.3432528510097189E-120,6.85157484e-137,5.10073352e-17
16.5126953125,1.30054686557123483051e-120,1.3005468655712347E-120,1.31059711e-136,1.00772770e-16
16.513671875,1.25919623248801971842e-120,1.2591962324880196E-120,7.60791233e-137,6.04187984e-17
16.5146484375,1.21915801354744910690e-120,1.2191580135474491E-120,9.33729883e-138,7.65880938e-18
16.515625,1.18039062841169820296e-120,1.180390628411698E-120,1.33196393e-136,1.12840944e-16
16.5166015625,1.14285381175349471924e-120,1.1428538117534944E-120,3.65859858e-136,3.20128309e-16
16.517578125,1.10650857174253168828e-120,1.1065085717425317E-120,3.98944882e-138,3.60543869e-18
16.5185546875,1.07131714984005791490e-120,1.0713171498400578E-120,1.45024505e-136,1.35370283e-16
16.51953125,1.03724298186049754913e-120,1.0372429818604977E-120,1.96427085e-136,1.89374224e-16
16.5205078125,1.00425066026024221953e-120,1.0042506602602424E-120,1.68147282e-136,1.67435570e-16
16.521484375,9.72305897615010634429e-121,9.723058976150106E-121,6.30557423e-137,6.48517534e-17
16.5224609375,9.41375491248382803542e-121,9.413754912483826E-121,2.48744461e-136,2.64235115e-16
16.5234375,9.11427288975290280743e-121,9.114272889752902E-121,9.22356713e-137,1.01199155e-16
16.5244140625,8.82430155925381270473e-121,8.824301559253813E-121,3.93982117e-137,4.46473995e-17
16.525390625,8.54353942412281225734e-121,8.543539424122812E-121,7.41078527e-138,8.67413949e-18
16.5263671875,8.27169452815836811354e-121,8.271694528158368E-121,3.42041892e-137,4.13508854e-17
16.52734375,8.00848415445464892588e-121,8.008484154454647E-121,2.11886026e-136,2.64576943e-16
16.5283203125,7.75363453353729583346e-121,7.753634533537296E-121,1.99610422e-137,2.57441102e-17
16.529296875,7.50688056070240364688e-121,7.506880560702404E-121,5.42480534e-137,7.22644419e-17
16.5302734375,7.26796552226903845429e-121,7.267965522269039E-121,4.35473410e-137,5.99168238e-17
16.53125,7.03664083046471834591e-121,7.036640830464718E-121,1.38091336e-137,1.96246106e-17
16.5322265625,6.81266576667209952398e-121,6.812665766672099E-121,3.27507042e-137,4.80732584e-17
16.533203125,6.59580723277364915794e-121,6.595807232773649E-121,6.66965735e-138,1.01119652e-17
16.5341796875,6.38583951033935761696e-121,6.385839510339355E-121,2.28178867e-136,3.57320078e-16
16.53515625,6.18254402741055454678e-121,6.182544027410554E-121,6.62513827e-137,1.07158772e-16
16.5361328125,5.98570913264065377930e-121,5.985709132640653E-121,1.07713774e-136,1.79951568e-16
16.537109375,5.79512987656116913896e-121,5.795129876561169E-121,1.60902308e-137,2.77650910e-17
16.5380859375,5.61060779974862446252e-121,5.610607799748624E-121,2.41965717e-137,4.31264714e-17
16.5390625,5.43195072767503396378e-121,5.431950727675033E-121,1.18611293e-136,2.18358558e-16
16.5400390625,5.25897257203146060455e-121,5.25897257203146E-121,4.37739705e-137,8.32367347e-17
16.541015625,5.09149313832077730900e-121,5.091493138320777E-121,4.97817189e-137,9.77743023e-17
16.5419921875,4.92933793952216539287e-121,4.9293379395221656E-121,1.72472397e-137,3.49889577e-17
16.54296875,4.77233801563609297634e-121,4.772338015636093E-121,3.35312730e-137,7.02617311e-17
16.5439453125,4.62032975892452970932e-121,4.620329758924529E-121,4.80942363e-137,1.04092649e-16
16.544921875,4.47315474466697896417e-121,4.473154744666978E-121,9.08412931e-137,2.03081043e-16
16.5458984375,4.33065956725855065548e-121,4.330659567258552E-121,9.35251164e-137,2.15960444e-16
16.546875,4.19269568148176275755e-121,4.192695681481762E-121,1.17686129e-136,2.80693228e-16
16.5478515625,4.05911924878905295586e-121,4.059119248789052E-121,7.43090469e-137,1.83066923e-16
16.548828125,3.92979098843810906389e-121,3.9297909884381086E-121,5.01584065e-137,1.27636321e-16
16.5498046875,3.80457603332709306833e-121,3.804576033327093E-121,5.47976181e-139,1.44030813e-18
16.55078125,3.68334379038164397784e-121,3.6833437903816435E-121,4.45867227e-137,1.21049582e-16
16.5517578125,3.56596780535020392936e-121,3.565967805350203E-121,9.48484867e-137,2.65982454e-16
16.552734375,3.45232563186872498480e-121,3.4523256318687246E-121,4.10897647e-137,1.19020536e-16
16.5537109375,3.34229870466018531527e-121,3.3422987046601844E-121,9.12206390e-137,2.72927847e-16
16.5546875,3.23577221673857746181e-121,3.2357722167385774E-121,3.08672476e-138,9.53937594e-18
16.5556640625,3.13263500049113238304e-121,3.132635000491132E-121,4.66163030e-137,1.48808600e-16
16.556640625,3.03277941251651522084e-121,3.032779412516515E-121,4.04351960e-137,1.33327191e-16
16.5576171875,2.93610122210057617163e-121,2.9361012221005764E-121,2.41660162e-137,8.23064818e-17
16.55859375,2.84249950321496645525e-121,2.842499503214966E-121,5.06396304e-137,1.78151765e-16
16.5595703125,2.75187652992753891515e-121,2.7518765299275388E-121,1.53723840e-137,5.58614598e-17
16.560546875,2.66413767511694893215e-121,2.6641376751169494E-121,4.58486900e-137,1.72095798e-16
16.5615234375,2.57919131238725764647e-121,2.5791913123872573E-121,2.96631930e-137,1.15009665e-16
16.5625,2.49694872108161940181e-121,2.4969487210816196E-121,2.32970286e-137,9.33019904e-17
16.5634765625,2.41732399429731218924e-121,2.417323994297312E-121,3.23540355e-137,1.33842363e-16
16.564453125,2.34023394980744690775e-121,2.3402339498074465E-121,3.95115499e-137,1.68835898e-16
16.5654296875,2.26559804379767160554e-121,2.2655980437976717E-121,6.96118814e-138,3.07256098e-17
16.56640625,2.19333828732907355232e-121,2.1933382873290734E-121,1.37463559e-137,6.26732135e-17
16.5673828125,2.12337916544127795757e-121,2.1233791654412778E-121,1.79076208e-137,8.43354834e-17
16.568359375,2.05564755881245023798e-121,2.05564755881245E-121,2.49999120e-137,1.21615750e-16
16.5693359375,1.99007266789553170654e-121,1.9900726678955316E-121,1.36487849e-137,6.85843541e-17
16.5703125,1.92658593945257907563e-121,1.926585939452579E-121,1.80959386e-137,9.39274922e-17
16.5712890625,1.86512099541153882517e-121,1.8651209954115386E-121,2.70029770e-137,1.44778687e-16
16.572265625,1.80561356397217078904e-121,1.8056135639721707E-121,1.10404527e-137,6.11451580e-17
16.5732421875,1.74800141289014368671e-121,1.7480014128901437E-121,2.33688746e-138,1.33689106e-17
16.57421875,1.69222428487056112352e-121,1.692224284870561E-121,1.27120585e-137,7.51204115e-17
16.5751953125,1.63822383500434207980e-121,1.6382238350043421E-121,3.69702487e-138,2.25672755e-17
16.576171875,1.58594357018297731271e-121,1.5859435701829772E-121,7.58191636e-138,4.78069743e-17
16.5771484375,1.53532879042921454247e-121,1.5353287904292144E-121,1.87564390e-137,1.22165618e-16
16.578125,1.48632653208319285644e-121,1.4863265320831928E-121,9.92079894e-138,6.67471025e-17
16.5791015625,1.43888551278545244643e-121,1.4388855127854523E-121,1.82939474e-137,1.27139701e-16
16.580078125,1.39295607820009153857e-121,1.3929560782000914E-121,9.87495061e-138,7.08920458e-17
16.5810546875,1.34849015042313006304e-121,1.3484901504231303E-121,2.29884463e-137,1.70475449e-16
16.58203125,1.30544117802287106604e-121,1.305441178022871E-121,5.96934680e-138,4.57266624e-17
16.5830078125,1.26376408766072785323e-121,1.2637640876607281E-121,2.83632681e-137,2.24434833e-16
16.583984375,1.22341523724260908415e-121,1.2234152372426088E-121,3.29215326e-137,2.69095329e-16
16.5849609375,1.18435237055252716605e-121,1.1843523705525271E-121,3.18755029e-138,2.69138676e-17
16.5859375,1.14653457332161892914e-121,1.1465345733216189E-121,3.67280766e-138,3.20339896e-17
16.5869140625,1.10992223068724325716e-121,1.1099222306872432E-121,4.84664778e-138,4.36665529e-17
16.587890625,1.07447698599824960334e-121,1.0744769859982494E-121,2.18376872e-137,2.03240158e-16
16.5888671875,1.04016170092389560096e-121,1.0401617009238955E-121,7.33149075e-138,7.04841443e-17
16.58984375,1.00694041682523269232e-121,1.0069404168252324E-121,2.65433109e-137,2.63603590e-16
16.5908203125,9.74778317349077218827e-122,9.74778317349077E-122,1.78066848e-137,1.82674199e-16
16.591796875,9.43641692205942063084e-122,9.43641692205942E-122,7.07179745e-138,7.49415536e-17
16.5927734375,9.13497902094521996458e-122,9.134979020945221E-122,7.61422477e-138,8.33524057e-17
16.59375,8.84315344736505604871e-122,8.843153447365056E-122,4.28415083e-139,4.84459628e-18
16.5947265625,8.56063421986629247689e-122,8.560634219866293E-122,6.02090625e-138,7.03324788e-17
16.595703125,8.28712507983995115517e-122,8.287125079839952E-122,6.90259692e-138,8.32930220e-17
16.5966796875,8.02233918311747223381e-122,8.02233918311747E-122,1.81626717e-137,2.26401194e-16
16.59765625,7.76599880133237200802e-122,7.765998801332371E-122,9.84229580e-138,1.26735737e-16
16.5986328125,7.51783503273817080394e-122,7.517835032738169E-122,1.81390677e-137,2.41280469e-16
16.599609375,7.27758752218369968991e-122,7.277587522183701E-122,1.55557656e-137,2.13748932e-16
16.6005859375,7.04500418995632505110e-122,7.045004189956326E-122,1.40386445e-137,1.99270918e-16
16.6015625,6.81984096921276327518e-122,6.819840969212764E-122,2.56045382e-138,3.75441866e-17
16.6025390625,6.60186155172600335540e-122,6.601861551726004E-122,6.73673280e-138,1.02042927e-16
16.603515625,6.39083714168542216633e-122,6.390837141685423E-122,9.25601590e-138,1.44832605e-16
16.6044921875,6.18654621729547426826e-122,6.186546217295475E-122,7.29319331e-138,1.17887963e-16
